œil	O	O	O	-
la	O	O	O	-
leçon	O	O	O	-
d'	O	O	O	-
Églantine	S-PER	O	O	7
.	O	O	O	-
À	O	O	O	-
ses	B-PER	O	O	7
brusques	O	O	O	-
reculs	O	O	O	-
,	O	O	O	-
et	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	7
violents	O	O	O	-
sursauts	O	O	O	-
elle	B-PER	O	O	4
devina	O	O	O	-
les	O	O	O	-
pincements	O	O	O	-
sournois	O	O	O	-
de	O	O	O	-
Juliette	B-PER	O	O	31
Force	E-PER	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	4
vit	O	O	O	-
les	O	O	O	-
larmes	O	O	O	-
s'	O	O	O	-
échapper	O	O	O	-
du	O	O	O	-
rideau	O	O	O	-
des	O	O	O	-
longues	O	O	O	-
paupières	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
prêtant	O	O	O	-
l'	O	O	O	-
oreille	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	4
entendit	O	O	O	-
la	O	O	O	-
petite	O	O	O	-

Inquiète	O	O	O	-
,	O	O	O	-
la	B-PER	O	O	3
maîtresse	I-PER	O	O	-
appela	O	O	O	-
les	B-PER	O	O	6
deux	I-PER	O	O	-
fillettes	I-PER	O	O	-
:	O	O	O	-
—	O	O	O	-
Montre	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
,	O	O	O	-
Juliette	S-PER	O	O	15
,	O	O	O	-
où	O	O	O	-
tu	B-PER	O	O	15
as	O	O	O	-
été	O	O	O	-
mordue	O	O	O	-
?	O	O	O	-
Juliette	B-PER	O	O	15
fit	O	O	O	-
voir	O	O	O	-
sa	B-PER	O	O	15
main	O	O	O	-
droite	O	O	O	-
,	O	O	O	-
puis	O	O	O	-
la	O	O	O	-
gauche	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	15
ne	O	O	O	-
se	O	O	O	-
souvenait	O	O	O	-
plus	O	O	O	-
bien	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
ni	O	O	O	-
l'	O	O	O	-
une	O	O	O	-
ni	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
de	O	O	O	-
ses	O	O	O	-
mains	O	O	O	-
ne	O	O	O	-
portait	O	O	O	-
trace	O	O	O	-
de	O	O	O	-
morsure	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Et	O	O	O	-
toi	S-PER	O	O	59
,	O	O	O	-
Lumière	S-PER	O	O	59
,	O	O	O	-
pourquoi	O	O	O	-
lances	O	O	O	-
-	B-PER	O	O	59
tu	I-PER	O	O	-
ton	B-NO_PER	O	O	67
chien	I-NO_PER	O	O	-
sur	O	O	O	-
tes	B-PER	B-PER	O	59
camarades	O	I-PER	O	-
?	O	O	O	-
La	B-PER	O	O	59
petite	E-PER	O	O	-
,	O	O	O	-
étonnée	O	O	O	-
de	O	O	O	-
la	O	O	O	-
question	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
répondit	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
même	O	O	O	-
instant	O	O	O	-
la	B-PER	O	O	3
maîtresse	I-PER	O	O	-
vit	O	O	O	-
le	O	O	O	-
petit	O	O	O	-
menton	O	O	O	-
tuméfié	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Qu'	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
tu	B-PER	O	O	59
as	O	O	O	-
là	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
fit	O	O	O	-
Douce	S-PER	O	O	59
.	O	O	O	-
—	O	O	O	-
Où	O	O	O	-
t'	O	O	O	-
es	O	O	O	-
-	B-PER	O	O	59
tu	I-PER	O	O	-
fait	O	O	O	-
cela	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Je	B-PER	O	O	59
ne	O	O	O	-
sais	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Marguerite	B-PER	O	O	129
Dupré	I-PER	O	O	-
parla	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
quitter	O	O	O	-
son	B-PER	O	O	129
banc	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Mademoiselle	S-PER	O	O	3
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
un	B-PER	O	O	143
garçon	I-PER	O	O	-
qui	O	O	O	-
lui	B-PER	O	O	59
a	O	O	O	-
jeté	O	O	O	-
une	O	O	O	-
boule	O	O	O	-
de	O	O	O	-
neige	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	59
a	O	O	O	-
crié	O	O	O	-
et	O	O	O	-
son	B-PER	B-NO_PER	O	59
chien	O	I-NO_PER	O	-
est	O	O	O	-
venu	O	O	O	-
.	O	O	O	-
Il	B-NO_PER	O	O	67
nous	O	O	O	-
a	O	O	O	-
fait	O	O	O	-
peur	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
il	B-NO_PER	O	O	67
n'	O	O	O	-
a	O	O	O	-
mordu	O	O	O	-
personne	O	O	O	-
.	O	O	O	-
Maman	B-PER	O	O	176
peut	O	O	O	-
le	O	O	O	-
dire	O	O	O	-
!	O	O	O	-
À	O	O	O	-
partir	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
jour	O	O	O	-
,	O	O	O	-
Mlle	B-PER	O	O	3
Charmes	I-PER	O	O	-
surveilla	O	O	O	-
du	O	O	O	-
coin	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
œil	O	O	O	-
la	O	O	O	-
leçon	O	O	O	-
d'	O	O	O	-
Églantine	S-PER	O	O	59
.	O	O	O	-
À	O	O	O	-
ses	B-PER	O	O	59
brusques	O	O	O	-
reculs	O	O	O	-
,	O	O	O	-
et	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	59
violents	O	O	O	-
sursauts	O	O	O	-
elle	B-PER	O	O	3
devina	O	O	O	-
les	O	O	O	-
pincements	O	O	O	-
sournois	O	O	O	-
de	O	O	O	-
Juliette	B-PER	O	O	15
Force	E-PER	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	3
vit	O	O	O	-
les	O	O	O	-
larmes	O	O	O	-
s'	O	O	O	-
échapper	O	O	O	-
du	O	O	O	-
rideau	O	O	O	-
des	O	O	O	-
longues	O	O	O	-
paupières	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
prêtant	O	O	O	-
l'	O	O	O	-
oreille	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	3
entendit	O	O	O	-
la	O	O	O	-
petite	O	O	O	-
voix	O	O	O	-
étranglée	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
efforçait	O	O	O	-
de	O	O	O	-
répéter	O	O	O	-
les	O	O	O	-
mots	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
lui	B-PER	O	O	59
fallait	O	O	O	-
retenir	O	O	O	-
.	O	O	O	-
Et	O	O	O	-

où	O	O	O	-
tu	B-PER	O	O	2
as	O	O	O	-
été	O	O	O	-
mordue	O	O	O	-
?	O	O	O	-
Juliette	B-PER	O	O	2
fit	O	O	O	-
voir	O	O	O	-
sa	B-PER	O	O	2
main	O	O	O	-
droite	O	O	O	-
,	O	O	O	-
puis	O	O	O	-
la	O	O	O	-
gauche	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	2
ne	O	O	O	-
se	O	O	O	-
souvenait	O	O	O	-
plus	O	O	O	-
bien	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
ni	O	O	O	-
l'	O	O	O	-
une	O	O	O	-
ni	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
de	O	O	O	-
ses	O	O	O	-
mains	O	O	O	-
ne	O	O	O	-
portait	O	O	O	-
trace	O	O	O	-
de	O	O	O	-
morsure	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Et	O	O	O	-
toi	S-PER	O	O	43
,	O	O	O	-
Lumière	S-PER	O	O	43
,	O	O	O	-
pourquoi	O	O	O	-
lances	O	O	O	-
-	B-PER	O	O	43
tu	I-PER	O	O	-
ton	B-NO_PER	O	O	51
chien	I-NO_PER	O	O	-
sur	O	O	O	-
tes	B-PER	B-PER	O	43
camarades	O	I-PER	O	-
?	O	O	O	-
La	B-PER	O	O	43
petite	E-PER	O	O	-
,	O	O	O	-
étonnée	O	O	O	-
de	O	O	O	-
la	O	O	O	-
question	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
répondit	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
même	O	O	O	-
instant	O	O	O	-
la	B-PER	O	O	74
maîtresse	I-PER	O	O	-
vit	O	O	O	-
le	O	O	O	-
petit	O	O	O	-
menton	O	O	O	-
tuméfié	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Qu'	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
tu	B-PER	O	O	43
as	O	O	O	-
là	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
fit	O	O	O	-
Douce	S-PER	O	O	43
.	O	O	O	-
—	O	O	O	-
Où	O	O	O	-
t'	O	O	O	-
es	O	O	O	-
-	B-PER	O	O	43
tu	I-PER	O	O	-
fait	O	O	O	-
cela	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Je	B-PER	O	O	43
ne	O	O	O	-
sais	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Marguerite	B-PER	O	O	113
Dupré	I-PER	O	O	-
parla	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
quitter	O	O	O	-
son	B-PER	O	O	113
banc	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Mademoiselle	S-PER	O	O	74
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
un	B-PER	O	O	127
garçon	I-PER	O	O	-
qui	O	O	O	-
lui	B-PER	O	O	43
a	O	O	O	-
jeté	O	O	O	-
une	O	O	O	-
boule	O	O	O	-
de	O	O	O	-
neige	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	43
a	O	O	O	-
crié	O	O	O	-
et	O	O	O	-
son	B-PER	B-NO_PER	O	43
chien	O	I-NO_PER	O	-
est	O	O	O	-
venu	O	O	O	-
.	O	O	O	-
Il	B-NO_PER	O	O	51
nous	O	O	O	-
a	O	O	O	-
fait	O	O	O	-
peur	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
il	B-NO_PER	O	O	51
n'	O	O	O	-
a	O	O	O	-
mordu	O	O	O	-
personne	O	O	O	-
.	O	O	O	-
Maman	B-PER	O	O	160
peut	O	O	O	-
le	O	O	O	-
dire	O	O	O	-
!	O	O	O	-
À	O	O	O	-
partir	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
jour	O	O	O	-
,	O	O	O	-
Mlle	B-PER	O	O	74
Charmes	I-PER	O	O	-
surveilla	O	O	O	-
du	O	O	O	-
coin	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
œil	O	O	O	-
la	O	O	O	-
leçon	O	O	O	-
d'	O	O	O	-
Églantine	S-PER	O	O	43
.	O	O	O	-
À	O	O	O	-
ses	B-PER	O	O	43
brusques	O	O	O	-
reculs	O	O	O	-
,	O	O	O	-
et	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	43
violents	O	O	O	-
sursauts	O	O	O	-
elle	B-PER	O	O	74
devina	O	O	O	-
les	O	O	O	-
pincements	O	O	O	-
sournois	O	O	O	-
de	O	O	O	-
Juliette	B-PER	O	O	2
Force	E-PER	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	74
vit	O	O	O	-
les	O	O	O	-
larmes	O	O	O	-
s'	O	O	O	-
échapper	O	O	O	-
du	O	O	O	-
rideau	O	O	O	-
des	O	O	O	-
longues	O	O	O	-
paupières	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
prêtant	O	O	O	-
l'	O	O	O	-
oreille	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	74
entendit	O	O	O	-
la	O	O	O	-
petite	O	O	O	-
voix	O	O	O	-
étranglée	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
efforçait	O	O	O	-
de	O	O	O	-
répéter	O	O	O	-
les	O	O	O	-
mots	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
lui	B-PER	O	O	43
fallait	O	O	O	-
retenir	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
une	O	O	O	-
fois	O	O	O	-
de	O	O	O	-
plus	O	O	O	-
Juliette	B-PER	O	O	2
se	O	O	O	-
plaignait	O	O	O	-
du	O	O	O	-
mauvais	O	O	O	-
vouloir	O	O	O	-
de	O	O	O	-
gnangnan	S-PER	O	O	43
,	O	O	O	-
la	B-PER	O	O	74

.	O	O	O	-
Elle	B-PER	O	O	2
ne	O	O	O	-
se	O	O	O	-
souvenait	O	O	O	-
plus	O	O	O	-
bien	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
ni	O	O	O	-
l'	O	O	O	-
une	O	O	O	-
ni	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
de	O	O	O	-
ses	O	O	O	-
mains	O	O	O	-
ne	O	O	O	-
portait	O	O	O	-
trace	O	O	O	-
de	O	O	O	-
morsure	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Et	O	O	O	-
toi	S-PER	O	O	27
,	O	O	O	-
Lumière	S-PER	O	O	27
,	O	O	O	-
pourquoi	O	O	O	-
lances	O	O	O	-
-	B-PER	O	O	27
tu	I-PER	O	O	-
ton	B-NO_PER	O	O	35
chien	I-NO_PER	O	O	-
sur	O	O	O	-
tes	B-PER	B-PER	O	27
camarades	O	I-PER	O	-
?	O	O	O	-
La	B-PER	O	O	27
petite	E-PER	O	O	-
,	O	O	O	-
étonnée	O	O	O	-
de	O	O	O	-
la	O	O	O	-
question	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
répondit	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
même	O	O	O	-
instant	O	O	O	-
la	B-PER	O	O	58
maîtresse	I-PER	O	O	-
vit	O	O	O	-
le	O	O	O	-
petit	O	O	O	-
menton	O	O	O	-
tuméfié	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Qu'	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
tu	B-PER	O	O	27
as	O	O	O	-
là	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
fit	O	O	O	-
Douce	S-PER	O	O	27
.	O	O	O	-
—	O	O	O	-
Où	O	O	O	-
t'	O	O	O	-
es	O	O	O	-
-	B-PER	O	O	27
tu	I-PER	O	O	-
fait	O	O	O	-
cela	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Je	B-PER	O	O	27
ne	O	O	O	-
sais	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Marguerite	B-PER	O	O	97
Dupré	I-PER	O	O	-
parla	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
quitter	O	O	O	-
son	B-PER	O	O	97
banc	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Mademoiselle	S-PER	O	O	58
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
un	B-PER	O	O	111
garçon	I-PER	O	O	-
qui	O	O	O	-
lui	B-PER	O	O	27
a	O	O	O	-
jeté	O	O	O	-
une	O	O	O	-
boule	O	O	O	-
de	O	O	O	-
neige	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	27
a	O	O	O	-
crié	O	O	O	-
et	O	O	O	-
son	B-PER	B-NO_PER	O	27
chien	O	I-NO_PER	O	-
est	O	O	O	-
venu	O	O	O	-
.	O	O	O	-
Il	B-NO_PER	O	O	35
nous	O	O	O	-
a	O	O	O	-
fait	O	O	O	-
peur	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
il	B-NO_PER	O	O	35
n'	O	O	O	-
a	O	O	O	-
mordu	O	O	O	-
personne	O	O	O	-
.	O	O	O	-
Maman	B-PER	O	O	144
peut	O	O	O	-
le	O	O	O	-
dire	O	O	O	-
!	O	O	O	-
À	O	O	O	-
partir	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
jour	O	O	O	-
,	O	O	O	-
Mlle	B-PER	O	O	58
Charmes	I-PER	O	O	-
surveilla	O	O	O	-
du	O	O	O	-
coin	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
œil	O	O	O	-
la	O	O	O	-
leçon	O	O	O	-
d'	O	O	O	-
Églantine	S-PER	O	O	27
.	O	O	O	-
À	O	O	O	-
ses	B-PER	O	O	27
brusques	O	O	O	-
reculs	O	O	O	-
,	O	O	O	-
et	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	27
violents	O	O	O	-
sursauts	O	O	O	-
elle	B-PER	O	O	58
devina	O	O	O	-
les	O	O	O	-
pincements	O	O	O	-
sournois	O	O	O	-
de	O	O	O	-
Juliette	B-PER	O	O	2
Force	E-PER	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	58
vit	O	O	O	-
les	O	O	O	-
larmes	O	O	O	-
s'	O	O	O	-
échapper	O	O	O	-
du	O	O	O	-
rideau	O	O	O	-
des	O	O	O	-
longues	O	O	O	-
paupières	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
prêtant	O	O	O	-
l'	O	O	O	-
oreille	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	58
entendit	O	O	O	-
la	O	O	O	-
petite	O	O	O	-
voix	O	O	O	-
étranglée	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
efforçait	O	O	O	-
de	O	O	O	-
répéter	O	O	O	-
les	O	O	O	-
mots	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
lui	B-PER	O	O	27
fallait	O	O	O	-
retenir	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
une	O	O	O	-
fois	O	O	O	-
de	O	O	O	-
plus	O	O	O	-
Juliette	B-PER	O	O	2
se	O	O	O	-
plaignait	O	O	O	-
du	O	O	O	-
mauvais	O	O	O	-
vouloir	O	O	O	-
de	O	O	O	-
gnangnan	S-PER	O	O	27
,	O	O	O	-
la	B-PER	O	O	58
maîtresse	E-PER	O	O	-
,	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
ton	O	O	O	-
fâché	O	O	O	-
,	O	O	O	-
dit	O	O	O	-
:	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
bon	O	O	O	-
,	O	O	O	-
laissez	O	O	O	-
-	O	O	O	-

ses	O	O	O	-
mains	O	O	O	-
ne	O	O	O	-
portait	O	O	O	-
trace	O	O	O	-
de	O	O	O	-
morsure	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Et	O	O	O	-
toi	S-PER	O	O	11
,	O	O	O	-
Lumière	S-PER	O	O	11
,	O	O	O	-
pourquoi	O	O	O	-
lances	O	O	O	-
-	B-PER	O	O	11
tu	I-PER	O	O	-
ton	B-NO_PER	O	O	19
chien	I-NO_PER	O	O	-
sur	O	O	O	-
tes	B-PER	B-PER	O	11
camarades	O	I-PER	O	-
?	O	O	O	-
La	B-PER	O	O	11
petite	E-PER	O	O	-
,	O	O	O	-
étonnée	O	O	O	-
de	O	O	O	-
la	O	O	O	-
question	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
répondit	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
même	O	O	O	-
instant	O	O	O	-
la	B-PER	O	O	42
maîtresse	I-PER	O	O	-
vit	O	O	O	-
le	O	O	O	-
petit	O	O	O	-
menton	O	O	O	-
tuméfié	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Qu'	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
tu	B-PER	O	O	11
as	O	O	O	-
là	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
fit	O	O	O	-
Douce	S-PER	O	O	11
.	O	O	O	-
—	O	O	O	-
Où	O	O	O	-
t'	O	O	O	-
es	O	O	O	-
-	B-PER	O	O	11
tu	I-PER	O	O	-
fait	O	O	O	-
cela	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Je	B-PER	O	O	11
ne	O	O	O	-
sais	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Marguerite	B-PER	O	O	81
Dupré	I-PER	O	O	-
parla	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
quitter	O	O	O	-
son	B-PER	O	O	81
banc	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Mademoiselle	S-PER	O	O	42
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
un	B-PER	O	O	95
garçon	I-PER	O	O	-
qui	O	O	O	-
lui	B-PER	O	O	11
a	O	O	O	-
jeté	O	O	O	-
une	O	O	O	-
boule	O	O	O	-
de	O	O	O	-
neige	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	11
a	O	O	O	-
crié	O	O	O	-
et	O	O	O	-
son	B-PER	B-NO_PER	O	11
chien	O	I-NO_PER	O	-
est	O	O	O	-
venu	O	O	O	-
.	O	O	O	-
Il	B-NO_PER	O	O	19
nous	O	O	O	-
a	O	O	O	-
fait	O	O	O	-
peur	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
il	B-NO_PER	O	O	19
n'	O	O	O	-
a	O	O	O	-
mordu	O	O	O	-
personne	O	O	O	-
.	O	O	O	-
Maman	B-PER	O	O	128
peut	O	O	O	-
le	O	O	O	-
dire	O	O	O	-
!	O	O	O	-
À	O	O	O	-
partir	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
jour	O	O	O	-
,	O	O	O	-
Mlle	B-PER	O	O	42
Charmes	I-PER	O	O	-
surveilla	O	O	O	-
du	O	O	O	-
coin	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
œil	O	O	O	-
la	O	O	O	-
leçon	O	O	O	-
d'	O	O	O	-
Églantine	S-PER	O	O	11
.	O	O	O	-
À	O	O	O	-
ses	B-PER	O	O	11
brusques	O	O	O	-
reculs	O	O	O	-
,	O	O	O	-
et	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	11
violents	O	O	O	-
sursauts	O	O	O	-
elle	B-PER	O	O	42
devina	O	O	O	-
les	O	O	O	-
pincements	O	O	O	-
sournois	O	O	O	-
de	O	O	O	-
Juliette	B-PER	O	O	168
Force	E-PER	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	42
vit	O	O	O	-
les	O	O	O	-
larmes	O	O	O	-
s'	O	O	O	-
échapper	O	O	O	-
du	O	O	O	-
rideau	O	O	O	-
des	O	O	O	-
longues	O	O	O	-
paupières	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
prêtant	O	O	O	-
l'	O	O	O	-
oreille	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	42
entendit	O	O	O	-
la	O	O	O	-
petite	O	O	O	-
voix	O	O	O	-
étranglée	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
efforçait	O	O	O	-
de	O	O	O	-
répéter	O	O	O	-
les	O	O	O	-
mots	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
lui	B-PER	O	O	11
fallait	O	O	O	-
retenir	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
une	O	O	O	-
fois	O	O	O	-
de	O	O	O	-
plus	O	O	O	-
Juliette	B-PER	O	O	168
se	O	O	O	-
plaignait	O	O	O	-
du	O	O	O	-
mauvais	O	O	O	-
vouloir	O	O	O	-
de	O	O	O	-
gnangnan	S-PER	O	O	11
,	O	O	O	-
la	B-PER	O	O	42
maîtresse	E-PER	O	O	-
,	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
ton	O	O	O	-
fâché	O	O	O	-
,	O	O	O	-
dit	O	O	O	-
:	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
bon	O	O	O	-
,	O	O	O	-
laissez	O	O	O	-
-	O	O	O	-
là	O	O	O	-
!	O	O	O	-
Elle	B-PER	O	O	11
sera	O	O	O	-
privée	O	O	O	-
de	O	O	O	-
récréation	O	O	O	-
!	O	O	O	-
Privée	O	O	O	-
de	O	O	O	-
récréation	O	O	O	-
,	O	O	O	-
où	O	O	O	-
elle	B-PER	O	O	11
recevait	O	O	O	-
plus	O	O	O	-

-	B-PER	O	O	1
tu	I-PER	O	O	-
ton	B-NO_PER	O	O	3
chien	I-NO_PER	O	O	-
sur	O	O	O	-
tes	B-PER	B-PER	O	1
camarades	O	I-PER	O	-
?	O	O	O	-
La	B-PER	O	O	1
petite	E-PER	O	O	-
,	O	O	O	-
étonnée	O	O	O	-
de	O	O	O	-
la	O	O	O	-
question	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
répondit	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
même	O	O	O	-
instant	O	O	O	-
la	B-PER	O	O	26
maîtresse	I-PER	O	O	-
vit	O	O	O	-
le	O	O	O	-
petit	O	O	O	-
menton	O	O	O	-
tuméfié	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Qu'	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
tu	B-PER	O	O	1
as	O	O	O	-
là	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
fit	O	O	O	-
Douce	S-PER	O	O	1
.	O	O	O	-
—	O	O	O	-
Où	O	O	O	-
t'	O	O	O	-
es	O	O	O	-
-	B-PER	O	O	1
tu	I-PER	O	O	-
fait	O	O	O	-
cela	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Je	B-PER	O	O	1
ne	O	O	O	-
sais	O	O	O	-
pas	O	O	O	-
.	O	O	O	-
Marguerite	B-PER	O	O	65
Dupré	I-PER	O	O	-
parla	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
quitter	O	O	O	-
son	B-PER	O	O	65
banc	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Mademoiselle	S-PER	O	O	26
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
un	B-PER	O	O	79
garçon	I-PER	O	O	-
qui	O	O	O	-
lui	B-PER	O	O	1
a	O	O	O	-
jeté	O	O	O	-
une	O	O	O	-
boule	O	O	O	-
de	O	O	O	-
neige	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	1
a	O	O	O	-
crié	O	O	O	-
et	O	O	O	-
son	B-PER	B-NO_PER	O	1
chien	O	I-NO_PER	O	-
est	O	O	O	-
venu	O	O	O	-
.	O	O	O	-
Il	B-NO_PER	O	O	3
nous	O	O	O	-
a	O	O	O	-
fait	O	O	O	-
peur	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
il	B-NO_PER	O	O	3
n'	O	O	O	-
a	O	O	O	-
mordu	O	O	O	-
personne	O	O	O	-
.	O	O	O	-
Maman	B-PER	O	O	112
peut	O	O	O	-
le	O	O	O	-
dire	O	O	O	-
!	O	O	O	-
À	O	O	O	-
partir	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
jour	O	O	O	-
,	O	O	O	-
Mlle	B-PER	O	O	26
Charmes	I-PER	O	O	-
surveilla	O	O	O	-
du	O	O	O	-
coin	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
œil	O	O	O	-
la	O	O	O	-
leçon	O	O	O	-
d'	O	O	O	-
Églantine	S-PER	O	O	1
