nos	B-PER	O	O	173
jumeaux	E-PER	O	O	-
,	O	O	O	-
que	B-PER	O	O	173
je	B-PER	O	O	51
trouve	O	O	O	-
cependant	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
beauté	O	O	O	-
surprenante	O	O	O	-
.	O	O	O	-
Arrivée	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
moi	S-PER	O	O	51
,	O	O	O	-
Mme	B-PER	O	O	57
Lapierre	I-PER	O	O	-
jette	O	O	O	-
ses	B-PER	O	O	57
béquilles	O	O	O	-
à	O	O	O	-
terre	O	O	O	-
avec	O	O	O	-
un	O	O	O	-
geste	O	O	O	-
de	O	O	O	-
lassitude	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
si	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
soutien	O	O	O	-
elles	O	O	O	-
étaient	O	O	O	-
pour	O	O	O	-
elle	B-PER	O	O	57
un	O	O	O	-
fardeau	O	O	O	-
écrasant	O	O	O	-
.	O	O	O	-
Ce	O	O	O	-
sont	O	O	O	-
pourtant	O	O	O	-
des	O	O	O	-
béquilles	O	O	O	-
bien	O	O	O	-
tournées	O	O	O	-
et	O	O	O	-
faites	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
bois	O	O	O	-
léger	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	137
petit	I-PER	O	O	-
Jean	I-PER	O	O	-
les	O	O	O	-
ramasse	O	O	O	-
et	O	O	O	-
les	O	O	O	-
pose	B-PER	O	O	137
en	O	O	O	-
travers	O	O	O	-
de	O	O	O	-
ma	B-PER	B-VEH	O	51
voiture	O	E-VEH	O	-
,	O	O	O	-
et	O	O	O	-
comme	O	O	O	-
pour	O	O	O	-
encourager	O	O	O	-
sa	B-PER	B-PER	O	137
mère	O	I-PER	O	-
à	O	O	O	-
la	O	O	O	-
patience	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	137

autres	O	O	O	-
fois	O	O	O	-
,	O	O	O	-
attentive	O	O	O	-
à	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
froisser	O	O	O	-
les	O	O	O	-
dentelles	O	O	O	-
et	O	O	O	-
le	O	O	O	-
satin	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	15
poupée	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	15
l'	O	O	O	-
habille	O	O	O	-
et	O	O	O	-
la	O	O	O	-
déshabille	S-PER	O	O	15
,	O	O	O	-
sans	O	O	O	-
un	O	O	O	-
mot	O	O	O	-
,	O	O	O	-
interminablement	O	O	O	-
.	O	O	O	-
La	O	O	O	-
présence	O	O	O	-
de	O	O	O	-
Manine	B-PER	O	O	34
me	B-PER	O	O	35
fait	O	O	O	-
moins	O	O	O	-
faute	O	O	O	-
depuis	O	O	O	-
que	O	O	O	-
Mme	B-PER	O	O	41
Lapierre	I-PER	O	O	-
vient	O	O	O	-
passer	O	O	O	-
ses	B-PER	B-TIME	O	41
après	O	I-TIME	O	-
-	O	I-TIME	O	-
midi	O	I-TIME	O	-
avec	O	O	O	-
moi	S-PER	O	O	35
.	O	O	O	-
Madame	B-PER	O	O	41
Lapierre	I-PER	O	O	-
est	O	O	O	-
une	B-PER	O	O	55
jeune	I-PER	O	O	-
femme	I-PER	O	O	-
infirme	E-PER	O	O	-
,	O	O	O	-
venue	O	O	O	-
à	O	O	O	-
la	B-GPE	O	O	62
Haie	I-GPE	O	O	-
quelques	B-TIME	O	O	64
années	I-TIME	O	O	-
plus	I-TIME	O	O	-
tôt	I-TIME	O	O	-
sur	O	O	O	-
le	O	O	O	-
conseil	O	O	O	-
de	O	O	O	-
mes	B-PER	B-PER	O	35
parents	O	I-PER	O	-
qui	B-PER	O	O	74
l'	S-PER	O	O	41
ont	O	O	O	-
connue	O	O	O	-
à	O	O	O	-
Paris	S-GPE	O	O	79
.	O	O	O	-
Sa	B-PER	B-FAC	O	41
maison	O	I-FAC	O	-
n'	O	O	O	-
est	O	O	O	-
pas	O	O	O	-
très	O	O	O	-
éloignée	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	89
nôtre	E-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
en	O	O	O	-
s'	O	O	O	-
aidant	O	O	O	-
de	O	O	O	-
ses	B-PER	O	O	41
deux	O	O	O	-
béquilles	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	41
réussit	O	O	O	-
à	O	O	O	-
faire	O	O	O	-
le	B-FAC	O	O	105
chemin	I-FAC	O	O	-
sans	O	O	O	-
trop	O	O	O	-
de	O	O	O	-
fatigue	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	41
est	O	O	O	-
toujours	O	O	O	-
accompagnée	O	O	O	-
de	O	O	O	-
son	B-PER	B-PER	O	41
petit	O	I-PER	O	-
garçon	O	E-PER	O	-
,	O	O	O	-
qu'	S-PER	O	O	121
elle	B-PER	O	O	41
appelle	O	O	O	-
Jean	S-PER	O	O	124
,	O	O	O	-
un	O	O	O	-
bambin	O	O	O	-
de	O	O	O	-
sept	B-TIME	O	O	129
ans	E-TIME	O	O	-
,	O	O	O	-
si	O	O	O	-
parfait	O	O	O	-
de	O	O	O	-
corps	O	O	O	-
et	O	O	O	-
de	O	O	O	-
visage	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
est	O	O	O	-
difficile	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	121
comparer	O	O	O	-
un	B-PER	O	O	146
autre	I-PER	O	O	-
enfant	E-PER	O	O	-
.	O	O	O	-
J'	S-PER	O	O	35
en	O	O	O	-
suis	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
jalouse	O	O	O	-
pour	O	O	O	-
nos	B-PER	O	O	157
jumeaux	E-PER	O	O	-
,	O	O	O	-
que	B-PER	O	O	157
je	B-PER	O	O	35
trouve	O	O	O	-
cependant	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
beauté	O	O	O	-
surprenante	O	O	O	-
.	O	O	O	-
Arrivée	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
moi	S-PER	O	O	35
,	O	O	O	-
Mme	B-PER	O	O	41
Lapierre	I-PER	O	O	-
jette	O	O	O	-
ses	B-PER	O	O	41
béquilles	O	O	O	-
à	O	O	O	-
terre	O	O	O	-
avec	O	O	O	-
un	O	O	O	-
geste	O	O	O	-
de	O	O	O	-
lassitude	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
si	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
soutien	O	O	O	-
elles	O	O	O	-
étaient	O	O	O	-
pour	O	O	O	-
elle	B-PER	O	O	41
un	O	O	O	-
fardeau	O	O	O	-
écrasant	O	O	O	-
.	O	O	O	-
Ce	O	O	O	-
sont	O	O	O	-
pourtant	O	O	O	-
des	O	O	O	-
béquilles	O	O	O	-
bien	O	O	O	-
tournées	O	O	O	-
et	O	O	O	-
faites	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
bois	O	O	O	-
léger	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	121
petit	I-PER	O	O	-
Jean	I-PER	O	O	-
les	O	O	O	-
ramasse	O	O	O	-
et	O	O	O	-
les	O	O	O	-
pose	B-PER	O	O	121
en	O	O	O	-
travers	O	O	O	-
de	O	O	O	-
ma	B-PER	B-VEH	O	35
voiture	O	E-VEH	O	-
,	O	O	O	-
et	O	O	O	-
comme	O	O	O	-
pour	O	O	O	-
encourager	O	O	O	-
sa	B-PER	B-PER	O	121
mère	O	I-PER	O	-
à	O	O	O	-
la	O	O	O	-
patience	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	121
lui	B-PER	O	O	41
dit	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Lorsque	O	O	O	-
je	B-PER	O	O	121
serai	O	O	O	-
grand	O	O	O	-
,	O	O	O	-
maman	S-PER	O	O	41
,	O	O	O	-
je	B-PER	O	O	121
t'	S-PER	O	O	41
en	O	O	O	-
achèterai	O	O	O	-
des	O	O	O	-

,	O	O	O	-
elle	B-PER	O	O	2
l'	O	O	O	-
habille	O	O	O	-
et	O	O	O	-
la	O	O	O	-
déshabille	S-PER	O	O	2
,	O	O	O	-
sans	O	O	O	-
un	O	O	O	-
mot	O	O	O	-
,	O	O	O	-
interminablement	O	O	O	-
.	O	O	O	-
La	O	O	O	-
présence	O	O	O	-
de	O	O	O	-
Manine	B-PER	O	O	18
me	B-PER	O	O	19
fait	O	O	O	-
moins	O	O	O	-
faute	O	O	O	-
depuis	O	O	O	-
que	O	O	O	-
Mme	B-PER	O	O	25
Lapierre	I-PER	O	O	-
vient	O	O	O	-
passer	O	O	O	-
ses	B-PER	B-TIME	O	25
après	O	I-TIME	O	-
-	O	I-TIME	O	-
midi	O	I-TIME	O	-
avec	O	O	O	-
moi	S-PER	O	O	19
.	O	O	O	-
Madame	B-PER	O	O	25
Lapierre	I-PER	O	O	-
est	O	O	O	-
une	B-PER	O	O	39
jeune	I-PER	O	O	-
femme	I-PER	O	O	-
infirme	E-PER	O	O	-
,	O	O	O	-
venue	O	O	O	-
à	O	O	O	-
la	B-GPE	O	O	46
Haie	I-GPE	O	O	-
quelques	B-TIME	O	O	48
années	I-TIME	O	O	-
plus	I-TIME	O	O	-
tôt	I-TIME	O	O	-
sur	O	O	O	-
le	O	O	O	-
conseil	O	O	O	-
de	O	O	O	-
mes	B-PER	B-PER	O	19
parents	O	I-PER	O	-
qui	B-PER	O	O	58
l'	S-PER	O	O	25
ont	O	O	O	-
connue	O	O	O	-
à	O	O	O	-
Paris	S-GPE	O	O	63
.	O	O	O	-
Sa	B-PER	B-FAC	O	25
maison	O	I-FAC	O	-
n'	O	O	O	-
est	O	O	O	-
pas	O	O	O	-
très	O	O	O	-
éloignée	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	73
nôtre	E-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
en	O	O	O	-
s'	O	O	O	-
aidant	O	O	O	-
de	O	O	O	-
ses	B-PER	O	O	25
deux	O	O	O	-
béquilles	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	25
réussit	O	O	O	-
à	O	O	O	-
faire	O	O	O	-
le	B-FAC	O	O	89
chemin	I-FAC	O	O	-
sans	O	O	O	-
trop	O	O	O	-
de	O	O	O	-
fatigue	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	25
est	O	O	O	-
toujours	O	O	O	-
accompagnée	O	O	O	-
de	O	O	O	-
son	B-PER	B-PER	O	25
petit	O	I-PER	O	-
garçon	O	E-PER	O	-
,	O	O	O	-
qu'	S-PER	O	O	105
elle	B-PER	O	O	25
appelle	O	O	O	-
Jean	S-PER	O	O	108
,	O	O	O	-
un	O	O	O	-
bambin	O	O	O	-
de	O	O	O	-
sept	B-TIME	O	O	113
ans	E-TIME	O	O	-
,	O	O	O	-
si	O	O	O	-
parfait	O	O	O	-
de	O	O	O	-
corps	O	O	O	-
et	O	O	O	-
de	O	O	O	-
visage	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
est	O	O	O	-
difficile	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	105
comparer	O	O	O	-
un	B-PER	O	O	130
autre	I-PER	O	O	-
enfant	E-PER	O	O	-
.	O	O	O	-
J'	S-PER	O	O	19
en	O	O	O	-
suis	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
jalouse	O	O	O	-
pour	O	O	O	-
nos	B-PER	O	O	141
jumeaux	E-PER	O	O	-
,	O	O	O	-
que	B-PER	O	O	141
je	B-PER	O	O	19
trouve	O	O	O	-
cependant	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
beauté	O	O	O	-
surprenante	O	O	O	-
.	O	O	O	-
Arrivée	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
moi	S-PER	O	O	19
,	O	O	O	-
Mme	B-PER	O	O	25
Lapierre	I-PER	O	O	-
jette	O	O	O	-
ses	B-PER	O	O	25
béquilles	O	O	O	-
à	O	O	O	-
terre	O	O	O	-
avec	O	O	O	-
un	O	O	O	-
geste	O	O	O	-
de	O	O	O	-
lassitude	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
si	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
soutien	O	O	O	-
elles	O	O	O	-
étaient	O	O	O	-
pour	O	O	O	-
elle	B-PER	O	O	25
un	O	O	O	-
fardeau	O	O	O	-
écrasant	O	O	O	-
.	O	O	O	-
Ce	O	O	O	-
sont	O	O	O	-
pourtant	O	O	O	-
des	O	O	O	-
béquilles	O	O	O	-
bien	O	O	O	-
tournées	O	O	O	-
et	O	O	O	-
faites	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
bois	O	O	O	-
léger	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	105
petit	I-PER	O	O	-
Jean	I-PER	O	O	-
les	O	O	O	-
ramasse	O	O	O	-
et	O	O	O	-
les	O	O	O	-
pose	B-PER	O	O	105
en	O	O	O	-
travers	O	O	O	-
de	O	O	O	-
ma	B-PER	B-VEH	O	19
voiture	O	E-VEH	O	-
,	O	O	O	-
et	O	O	O	-
comme	O	O	O	-
pour	O	O	O	-
encourager	O	O	O	-
sa	B-PER	B-PER	O	105
mère	O	I-PER	O	-
à	O	O	O	-
la	O	O	O	-
patience	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	105
lui	B-PER	O	O	25
dit	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Lorsque	O	O	O	-
je	B-PER	O	O	105
serai	O	O	O	-
grand	O	O	O	-
,	O	O	O	-
maman	S-PER	O	O	25
,	O	O	O	-
je	B-PER	O	O	105
t'	S-PER	O	O	25
en	O	O	O	-
achèterai	O	O	O	-
des	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
or	O	O	O	-
.	O	O	O	-
Ces	O	O	O	-
visites	O	O	O	-
de	O	O	O	-
Mme	B-PER	O	O	25
Lapierre	I-PER	O	O	-
déplaisaient	O	O	O	-
fort	O	O	O	-
à	O	O	O	-
tante	B-PER	O	O	253
Rude	E-PER	O	O	-
,	O	O	O	-
qui	B-PER	O	O	253

de	O	O	O	-
Manine	B-PER	O	O	2
me	B-PER	O	O	3
fait	O	O	O	-
moins	O	O	O	-
faute	O	O	O	-
depuis	O	O	O	-
que	O	O	O	-
Mme	B-PER	O	O	9
Lapierre	I-PER	O	O	-
vient	O	O	O	-
passer	O	O	O	-
ses	B-PER	B-TIME	O	9
après	O	I-TIME	O	-
-	O	I-TIME	O	-
midi	O	I-TIME	O	-
avec	O	O	O	-
moi	S-PER	O	O	3
.	O	O	O	-
Madame	B-PER	O	O	9
Lapierre	I-PER	O	O	-
est	O	O	O	-
une	B-PER	O	O	23
jeune	I-PER	O	O	-
femme	I-PER	O	O	-
infirme	E-PER	O	O	-
,	O	O	O	-
venue	O	O	O	-
à	O	O	O	-
la	B-GPE	O	O	30
Haie	I-GPE	O	O	-
quelques	B-TIME	O	O	32
années	I-TIME	O	O	-
plus	I-TIME	O	O	-
tôt	I-TIME	O	O	-
sur	O	O	O	-
le	O	O	O	-
conseil	O	O	O	-
de	O	O	O	-
mes	B-PER	B-PER	O	3
parents	O	I-PER	O	-
qui	B-PER	O	O	42
l'	S-PER	O	O	9
ont	O	O	O	-
connue	O	O	O	-
à	O	O	O	-
Paris	S-GPE	O	O	47
.	O	O	O	-
Sa	B-PER	B-FAC	O	9
maison	O	I-FAC	O	-
n'	O	O	O	-
est	O	O	O	-
pas	O	O	O	-
très	O	O	O	-
éloignée	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	57
nôtre	E-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
en	O	O	O	-
s'	O	O	O	-
aidant	O	O	O	-
de	O	O	O	-
ses	B-PER	O	O	9
deux	O	O	O	-
béquilles	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	9
réussit	O	O	O	-
à	O	O	O	-
faire	O	O	O	-
le	B-FAC	O	O	73
chemin	I-FAC	O	O	-
sans	O	O	O	-
trop	O	O	O	-
de	O	O	O	-
fatigue	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	9
est	O	O	O	-
toujours	O	O	O	-
accompagnée	O	O	O	-
de	O	O	O	-
son	B-PER	B-PER	O	9
petit	O	I-PER	O	-
garçon	O	E-PER	O	-
,	O	O	O	-
qu'	S-PER	O	O	89
elle	B-PER	O	O	9
appelle	O	O	O	-
Jean	S-PER	O	O	92
,	O	O	O	-
un	O	O	O	-
bambin	O	O	O	-
de	O	O	O	-
sept	B-TIME	O	O	97
ans	E-TIME	O	O	-
,	O	O	O	-
si	O	O	O	-
parfait	O	O	O	-
de	O	O	O	-
corps	O	O	O	-
et	O	O	O	-
de	O	O	O	-
visage	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
est	O	O	O	-
difficile	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	89
comparer	O	O	O	-
un	B-PER	O	O	114
autre	I-PER	O	O	-
enfant	E-PER	O	O	-
.	O	O	O	-
J'	S-PER	O	O	3
en	O	O	O	-
suis	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
jalouse	O	O	O	-
pour	O	O	O	-
nos	B-PER	O	O	125
jumeaux	E-PER	O	O	-
,	O	O	O	-
que	B-PER	O	O	125
je	B-PER	O	O	3
trouve	O	O	O	-
cependant	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
beauté	O	O	O	-
surprenante	O	O	O	-
.	O	O	O	-
Arrivée	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
moi	S-PER	O	O	3
,	O	O	O	-
Mme	B-PER	O	O	9
Lapierre	I-PER	O	O	-
jette	O	O	O	-
ses	B-PER	O	O	9
béquilles	O	O	O	-
à	O	O	O	-
terre	O	O	O	-
avec	O	O	O	-
un	O	O	O	-
geste	O	O	O	-
de	O	O	O	-
lassitude	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
si	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
soutien	O	O	O	-
elles	O	O	O	-
étaient	O	O	O	-
pour	O	O	O	-
elle	B-PER	O	O	9
un	O	O	O	-
fardeau	O	O	O	-
écrasant	O	O	O	-
.	O	O	O	-
Ce	O	O	O	-
sont	O	O	O	-
pourtant	O	O	O	-
des	O	O	O	-
béquilles	O	O	O	-
bien	O	O	O	-
tournées	O	O	O	-
et	O	O	O	-
faites	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
bois	O	O	O	-
léger	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	89
petit	I-PER	O	O	-
Jean	I-PER	O	O	-
les	O	O	O	-
ramasse	O	O	O	-
et	O	O	O	-
les	O	O	O	-
pose	B-PER	O	O	89
en	O	O	O	-
travers	O	O	O	-
de	O	O	O	-
ma	B-PER	B-VEH	O	3
voiture	O	E-VEH	O	-
,	O	O	O	-
et	O	O	O	-
comme	O	O	O	-
pour	O	O	O	-
encourager	O	O	O	-
sa	B-PER	B-PER	O	89
mère	O	I-PER	O	-
à	O	O	O	-
la	O	O	O	-
patience	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	89
lui	B-PER	O	O	9
dit	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Lorsque	O	O	O	-
je	B-PER	O	O	89
serai	O	O	O	-
grand	O	O	O	-
,	O	O	O	-
maman	S-PER	O	O	9
,	O	O	O	-
je	B-PER	O	O	89
t'	S-PER	O	O	9
en	O	O	O	-
achèterai	O	O	O	-
des	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
or	O	O	O	-
.	O	O	O	-
Ces	O	O	O	-
visites	O	O	O	-
de	O	O	O	-
Mme	B-PER	O	O	9
Lapierre	I-PER	O	O	-
déplaisaient	O	O	O	-
fort	O	O	O	-
à	O	O	O	-
tante	B-PER	O	O	237
Rude	E-PER	O	O	-
,	O	O	O	-
qui	B-PER	O	O	237
m'	S-PER	O	O	3
a	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
suite	O	O	O	-
avertie	O	O	O	-
que	O	O	O	-
l'	B-PER	O	O	89
enfant	I-PER	O	O	-
était	O	O	O	-
sans	O	O	O	-
père	B-PER	O	O	252
et	O	O	O	-
la	B-PER	O	O	9
mère	I-PER	O	O	-
sans	O	O	O	-

avec	O	O	O	-
moi	S-PER	O	O	2
.	O	O	O	-
Madame	B-PER	O	O	4
Lapierre	I-PER	O	O	-
est	O	O	O	-
une	B-PER	O	O	7
jeune	I-PER	O	O	-
femme	I-PER	O	O	-
infirme	E-PER	O	O	-
,	O	O	O	-
venue	O	O	O	-
à	O	O	O	-
la	B-GPE	O	O	14
Haie	I-GPE	O	O	-
quelques	B-TIME	O	O	16
années	I-TIME	O	O	-
plus	I-TIME	O	O	-
tôt	I-TIME	O	O	-
sur	O	O	O	-
le	O	O	O	-
conseil	O	O	O	-
de	O	O	O	-
mes	B-PER	B-PER	O	2
parents	O	I-PER	O	-
qui	B-PER	O	O	26
l'	S-PER	O	O	4
ont	O	O	O	-
connue	O	O	O	-
à	O	O	O	-
Paris	S-GPE	O	O	31
.	O	O	O	-
Sa	B-PER	B-FAC	O	4
maison	O	I-FAC	O	-
n'	O	O	O	-
est	O	O	O	-
pas	O	O	O	-
très	O	O	O	-
éloignée	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	41
nôtre	E-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
en	O	O	O	-
s'	O	O	O	-
aidant	O	O	O	-
de	O	O	O	-
ses	B-PER	O	O	4
deux	O	O	O	-
béquilles	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	4
réussit	O	O	O	-
à	O	O	O	-
faire	O	O	O	-
le	B-FAC	O	O	57
chemin	I-FAC	O	O	-
sans	O	O	O	-
trop	O	O	O	-
de	O	O	O	-
fatigue	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	4
est	O	O	O	-
toujours	O	O	O	-
accompagnée	O	O	O	-
de	O	O	O	-
son	B-PER	B-PER	O	4
petit	O	I-PER	O	-
garçon	O	E-PER	O	-
,	O	O	O	-
qu'	S-PER	O	O	73
elle	B-PER	O	O	4
appelle	O	O	O	-
Jean	S-PER	O	O	76
,	O	O	O	-
un	O	O	O	-
bambin	O	O	O	-
de	O	O	O	-
sept	B-TIME	O	O	81
ans	E-TIME	O	O	-
,	O	O	O	-
si	O	O	O	-
parfait	O	O	O	-
de	O	O	O	-
corps	O	O	O	-
et	O	O	O	-
de	O	O	O	-
visage	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
est	O	O	O	-
difficile	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	73
comparer	O	O	O	-
un	B-PER	O	O	98
autre	I-PER	O	O	-
enfant	E-PER	O	O	-
.	O	O	O	-
J'	S-PER	O	O	2
en	O	O	O	-
suis	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
jalouse	O	O	O	-
pour	O	O	O	-
nos	B-PER	O	O	109
jumeaux	E-PER	O	O	-
,	O	O	O	-
que	B-PER	O	O	109
je	B-PER	O	O	2
trouve	O	O	O	-
cependant	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
beauté	O	O	O	-
surprenante	O	O	O	-
.	O	O	O	-
Arrivée	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
moi	S-PER	O	O	2
,	O	O	O	-
Mme	B-PER	O	O	4
Lapierre	I-PER	O	O	-
jette	O	O	O	-
ses	B-PER	O	O	4
béquilles	O	O	O	-
à	O	O	O	-
terre	O	O	O	-
avec	O	O	O	-
un	O	O	O	-
geste	O	O	O	-
de	O	O	O	-
lassitude	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
si	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
soutien	O	O	O	-
elles	O	O	O	-
étaient	O	O	O	-
pour	O	O	O	-
elle	B-PER	O	O	4
un	O	O	O	-
fardeau	O	O	O	-
écrasant	O	O	O	-
.	O	O	O	-
Ce	O	O	O	-
sont	O	O	O	-
pourtant	O	O	O	-
des	O	O	O	-
béquilles	O	O	O	-
bien	O	O	O	-
tournées	O	O	O	-
et	O	O	O	-
faites	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
bois	O	O	O	-
léger	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	73
petit	I-PER	O	O	-
Jean	I-PER	O	O	-
les	O	O	O	-
ramasse	O	O	O	-
et	O	O	O	-
les	O	O	O	-
pose	B-PER	O	O	73
en	O	O	O	-
travers	O	O	O	-
de	O	O	O	-
ma	B-PER	B-VEH	O	2
voiture	O	E-VEH	O	-
,	O	O	O	-
et	O	O	O	-
comme	O	O	O	-
pour	O	O	O	-
encourager	O	O	O	-
sa	B-PER	B-PER	O	73
mère	O	I-PER	O	-
à	O	O	O	-
la	O	O	O	-
patience	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	73
lui	B-PER	O	O	4
dit	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Lorsque	O	O	O	-
je	B-PER	O	O	73
serai	O	O	O	-
grand	O	O	O	-
,	O	O	O	-
maman	S-PER	O	O	4
,	O	O	O	-
je	B-PER	O	O	73
t'	S-PER	O	O	4
en	O	O	O	-
achèterai	O	O	O	-
des	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
or	O	O	O	-
.	O	O	O	-
Ces	O	O	O	-
visites	O	O	O	-
de	O	O	O	-
Mme	B-PER	O	O	4
Lapierre	I-PER	O	O	-
déplaisaient	O	O	O	-
fort	O	O	O	-
à	O	O	O	-
tante	B-PER	O	O	221
Rude	E-PER	O	O	-
,	O	O	O	-
qui	B-PER	O	O	221
m'	S-PER	O	O	2
a	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
suite	O	O	O	-
avertie	O	O	O	-
que	O	O	O	-
l'	B-PER	O	O	73
enfant	I-PER	O	O	-
était	O	O	O	-
sans	O	O	O	-
père	B-PER	O	O	236
et	O	O	O	-
la	B-PER	O	O	4
mère	I-PER	O	O	-
sans	O	O	O	-
mari	S-PER	O	O	241
.	O	O	O	-
Je	B-PER	O	O	2
ne	O	O	O	-
vois	O	O	O	-
rien	O	O	O	-
de	O	O	O	-
répréhensible	O	O	O	-
à	O	O	O	-
cela	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
a	O	O	O	-
l'	O	O	O	-
air	O	O	O	-
de	O	O	O	-

années	I-TIME	O	O	-
plus	I-TIME	O	O	-
tôt	I-TIME	O	O	-
sur	O	O	O	-
le	O	O	O	-
conseil	O	O	O	-
de	O	O	O	-
mes	B-PER	B-PER	O	8
parents	O	I-PER	O	-
qui	B-PER	O	O	10
l'	S-PER	O	O	11
ont	O	O	O	-
connue	O	O	O	-
à	O	O	O	-
Paris	S-GPE	O	O	15
.	O	O	O	-
Sa	B-PER	B-FAC	O	11
maison	O	I-FAC	O	-
n'	O	O	O	-
est	O	O	O	-
pas	O	O	O	-
très	O	O	O	-
éloignée	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	25
nôtre	E-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
en	O	O	O	-
s'	O	O	O	-
aidant	O	O	O	-
de	O	O	O	-
ses	B-PER	O	O	11
deux	O	O	O	-
béquilles	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	11
réussit	O	O	O	-
à	O	O	O	-
faire	O	O	O	-
le	B-FAC	O	O	41
chemin	I-FAC	O	O	-
sans	O	O	O	-
trop	O	O	O	-
de	O	O	O	-
fatigue	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	11
est	O	O	O	-
toujours	O	O	O	-
accompagnée	O	O	O	-
de	O	O	O	-
son	B-PER	B-PER	O	11
