plus	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
carreau	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
plus	O	O	O	-
la	O	O	O	-
mer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	50
est	O	O	O	-
couché	O	O	O	-
dessus	O	O	O	-
,	O	O	O	-
étendu	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	50
long	O	O	O	-
,	O	O	O	-
le	O	O	O	-
menton	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
pierre	O	O	O	-
,	O	O	O	-
chantonnant	O	O	O	-
des	O	O	O	-
musiques	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	50
composition	O	O	O	-
,	O	O	O	-
et	O	O	O	-
se	O	O	O	-
suçant	O	O	O	-
le	O	O	O	-
pouce	O	O	O	-
gravement	O	O	O	-
,	O	O	O	-
en	O	O	O	-
bavant	O	O	O	-

tire	O	O	O	-
-	O	O	O	-
d'	O	O	O	-
aile	O	O	O	-
,	O	O	O	-
de	O	O	O	-
-	O	O	O	-
ci	O	O	O	-
de	O	O	O	-
-	O	O	O	-
là	O	O	O	-
,	O	O	O	-
on	O	O	O	-
n'	O	O	O	-
a	O	O	O	-
qu'	O	O	O	-
à	O	O	O	-
se	O	O	O	-
laisser	O	O	O	-
faire	O	O	O	-
.	O	O	O	-
On	O	O	O	-
est	O	O	O	-
libre	O	O	O	-
,	O	O	O	-
on	O	O	O	-
est	O	O	O	-
heureux	O	O	O	-
,	O	O	O	-
il	O	O	O	-
fait	O	O	O	-
soleil	O	O	O	-
…	O	O	O	-
Il	B-PER	O	O	34
s'	O	O	O	-
assoupit	O	O	O	-
.	O	O	O	-
Grand	B-PER	O	O	38
-	I-PER	O	O	-
père	I-PER	O	O	-
est	O	O	O	-
mécontent	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	34
.	O	O	O	-
Il	B-PER	O	O	34
se	O	O	O	-
tient	O	O	O	-
mal	O	O	O	-
à	O	O	O	-
la	O	O	O	-
messe	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	34
est	O	O	O	-
à	O	O	O	-
la	B-FAC	O	O	57
maison	E-FAC	O	O	-
,	O	O	O	-
assis	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
,	O	O	O	-
les	O	O	O	-
pieds	O	O	O	-
dans	O	O	O	-
ses	B-PER	O	O	34
mains	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	34
vient	O	O	O	-
de	O	O	O	-
décider	O	O	O	-
que	O	O	O	-
le	O	O	O	-
paillasson	O	O	O	-
était	O	O	O	-
un	O	O	O	-
bateau	O	O	O	-
,	O	O	O	-
le	O	O	O	-
carreau	O	O	O	-
une	O	O	O	-
rivière	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	34
croirait	O	O	O	-
se	O	O	O	-
noyer	O	O	O	-
en	O	O	O	-
sortant	O	O	O	-
du	O	O	O	-
tapis	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	34
est	O	O	O	-
surpris	O	O	O	-
et	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
contrarié	O	O	O	-
que	O	O	O	-
les	O	O	O	-
autres	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
fassent	O	O	O	-
pas	O	O	O	-
attention	O	O	O	-
,	O	O	O	-
en	O	O	O	-
passant	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	114
chambre	E-FAC	O	O	-
.	O	O	O	-
Il	B-PER	O	O	34
arrête	O	O	O	-
sa	B-PER	B-PER	O	34
mère	O	I-PER	O	-
par	O	O	O	-
le	O	O	O	-
pan	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	125
jupe	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Tu	B-PER	O	O	125
vois	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
!	O	O	O	-
Il	O	O	O	-
faut	O	O	O	-
passer	O	O	O	-
par	O	O	O	-
le	B-FAC	O	O	142
pont	E-FAC	O	O	-
.	O	O	O	-
»	O	O	O	-
–	O	O	O	-
Le	B-FAC	O	O	142
pont	I-FAC	O	O	-
est	O	O	O	-
une	O	O	O	-
suite	O	O	O	-
de	O	O	O	-
rainures	O	O	O	-
entre	O	O	O	-
les	O	O	O	-
losanges	O	O	O	-
rouges	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Sa	B-PER	B-PER	O	34
mère	O	I-PER	O	-
passe	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
même	O	O	O	-
l'	S-PER	O	O	34
écouter	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	34
est	O	O	O	-
vexé	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	O	O	O	-
façon	O	O	O	-
d'	O	O	O	-
un	B-PER	O	O	177
auteur	I-PER	O	O	-
dramatique	I-PER	O	O	-
qui	B-PER	O	O	177
voit	O	O	O	-
le	B-PER	O	O	182
public	I-PER	O	O	-
causer	O	O	O	-
pendant	O	O	O	-
sa	B-PER	O	O	177
pièce	O	O	O	-
.	O	O	O	-
L'	O	O	O	-
instant	O	O	O	-
d'	O	O	O	-
après	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	34
n'	O	O	O	-
y	O	O	O	-
songe	O	O	O	-
plus	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
carreau	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
plus	O	O	O	-
la	O	O	O	-
mer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	34
est	O	O	O	-
couché	O	O	O	-
dessus	O	O	O	-
,	O	O	O	-
étendu	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	34
long	O	O	O	-
,	O	O	O	-
le	O	O	O	-
menton	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
pierre	O	O	O	-
,	O	O	O	-
chantonnant	O	O	O	-
des	O	O	O	-
musiques	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	34
composition	O	O	O	-
,	O	O	O	-
et	O	O	O	-
se	O	O	O	-
suçant	O	O	O	-
le	O	O	O	-
pouce	O	O	O	-
gravement	O	O	O	-
,	O	O	O	-
en	O	O	O	-
bavant	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	34
est	O	O	O	-
plongé	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
contemplation	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
fissure	O	O	O	-
entre	O	O	O	-
les	O	O	O	-
dalles	O	O	O	-
.	O	O	O	-
Les	O	O	O	-
lignes	O	O	O	-

à	O	O	O	-
se	O	O	O	-
laisser	O	O	O	-
faire	O	O	O	-
.	O	O	O	-
On	O	O	O	-
est	O	O	O	-
libre	O	O	O	-
,	O	O	O	-
on	O	O	O	-
est	O	O	O	-
heureux	O	O	O	-
,	O	O	O	-
il	O	O	O	-
fait	O	O	O	-
soleil	O	O	O	-
…	O	O	O	-
Il	B-PER	O	O	18
s'	O	O	O	-
assoupit	O	O	O	-
.	O	O	O	-
Grand	B-PER	O	O	22
-	I-PER	O	O	-
père	I-PER	O	O	-
est	O	O	O	-
mécontent	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	18
.	O	O	O	-
Il	B-PER	O	O	18
se	O	O	O	-
tient	O	O	O	-
mal	O	O	O	-
à	O	O	O	-
la	O	O	O	-
messe	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	18
est	O	O	O	-
à	O	O	O	-
la	B-FAC	O	O	41
maison	E-FAC	O	O	-
,	O	O	O	-
assis	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
,	O	O	O	-
les	O	O	O	-
pieds	O	O	O	-
dans	O	O	O	-
ses	B-PER	O	O	18
mains	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	18
vient	O	O	O	-
de	O	O	O	-
décider	O	O	O	-
que	O	O	O	-
le	O	O	O	-
paillasson	O	O	O	-
était	O	O	O	-
un	O	O	O	-
bateau	O	O	O	-
,	O	O	O	-
le	O	O	O	-
carreau	O	O	O	-
une	O	O	O	-
rivière	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	18
croirait	O	O	O	-
se	O	O	O	-
noyer	O	O	O	-
en	O	O	O	-
sortant	O	O	O	-
du	O	O	O	-
tapis	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	18
est	O	O	O	-
surpris	O	O	O	-
et	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
contrarié	O	O	O	-
que	O	O	O	-
les	O	O	O	-
autres	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
fassent	O	O	O	-
pas	O	O	O	-
attention	O	O	O	-
,	O	O	O	-
en	O	O	O	-
passant	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	98
chambre	E-FAC	O	O	-
.	O	O	O	-
Il	B-PER	O	O	18
arrête	O	O	O	-
sa	B-PER	B-PER	O	18
mère	O	I-PER	O	-
par	O	O	O	-
le	O	O	O	-
pan	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	109
jupe	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Tu	B-PER	O	O	109
vois	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
!	O	O	O	-
Il	O	O	O	-
faut	O	O	O	-
passer	O	O	O	-
par	O	O	O	-
le	B-FAC	O	O	126
pont	E-FAC	O	O	-
.	O	O	O	-
»	O	O	O	-
–	O	O	O	-
Le	B-FAC	O	O	126
pont	I-FAC	O	O	-
est	O	O	O	-
une	O	O	O	-
suite	O	O	O	-
de	O	O	O	-
rainures	O	O	O	-
entre	O	O	O	-
les	O	O	O	-
losanges	O	O	O	-
rouges	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Sa	B-PER	B-PER	O	18
mère	O	I-PER	O	-
passe	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
même	O	O	O	-
l'	S-PER	O	O	18
écouter	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	18
est	O	O	O	-
vexé	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	O	O	O	-
façon	O	O	O	-
d'	O	O	O	-
un	B-PER	O	O	161
auteur	I-PER	O	O	-
dramatique	I-PER	O	O	-
qui	B-PER	O	O	161
voit	O	O	O	-
le	B-PER	O	O	166
public	I-PER	O	O	-
causer	O	O	O	-
pendant	O	O	O	-
sa	B-PER	O	O	161
pièce	O	O	O	-
.	O	O	O	-
L'	O	O	O	-
instant	O	O	O	-
d'	O	O	O	-
après	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	18
n'	O	O	O	-
y	O	O	O	-
songe	O	O	O	-
plus	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
carreau	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
plus	O	O	O	-
la	O	O	O	-
mer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	18
est	O	O	O	-
couché	O	O	O	-
dessus	O	O	O	-
,	O	O	O	-
étendu	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	18
long	O	O	O	-
,	O	O	O	-
le	O	O	O	-
menton	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
pierre	O	O	O	-
,	O	O	O	-
chantonnant	O	O	O	-
des	O	O	O	-
musiques	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	18
composition	O	O	O	-
,	O	O	O	-
et	O	O	O	-
se	O	O	O	-
suçant	O	O	O	-
le	O	O	O	-
pouce	O	O	O	-
gravement	O	O	O	-
,	O	O	O	-
en	O	O	O	-
bavant	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	18
est	O	O	O	-
plongé	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
contemplation	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
fissure	O	O	O	-
entre	O	O	O	-
les	O	O	O	-
dalles	O	O	O	-
.	O	O	O	-
Les	O	O	O	-
lignes	O	O	O	-
des	O	O	O	-
losanges	O	O	O	-
grimacent	O	O	O	-
comme	O	O	O	-
des	O	O	O	-
visages	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
trou	O	O	O	-
imperceptible	O	O	O	-
grandit	O	O	O	-
,	O	O	O	-
il	O	O	O	-
devient	O	O	O	-
une	B-LOC	O	O	255
vallée	I-LOC	O	O	-

…	O	O	O	-
Il	B-PER	O	O	2
s'	O	O	O	-
assoupit	O	O	O	-
.	O	O	O	-
Grand	B-PER	O	O	6
-	I-PER	O	O	-
père	I-PER	O	O	-
est	O	O	O	-
mécontent	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	2
.	O	O	O	-
Il	B-PER	O	O	2
se	O	O	O	-
tient	O	O	O	-
mal	O	O	O	-
à	O	O	O	-
la	O	O	O	-
messe	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	2
est	O	O	O	-
à	O	O	O	-
la	B-FAC	O	O	25
maison	E-FAC	O	O	-
,	O	O	O	-
assis	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
,	O	O	O	-
les	O	O	O	-
pieds	O	O	O	-
dans	O	O	O	-
ses	B-PER	O	O	2
mains	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	2
vient	O	O	O	-
de	O	O	O	-
décider	O	O	O	-
que	O	O	O	-
le	O	O	O	-
paillasson	O	O	O	-
était	O	O	O	-
un	O	O	O	-
bateau	O	O	O	-
,	O	O	O	-
le	O	O	O	-
carreau	O	O	O	-
une	O	O	O	-
rivière	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	2
croirait	O	O	O	-
se	O	O	O	-
noyer	O	O	O	-
en	O	O	O	-
sortant	O	O	O	-
du	O	O	O	-
tapis	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	2
est	O	O	O	-
surpris	O	O	O	-
et	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
contrarié	O	O	O	-
que	O	O	O	-
les	O	O	O	-
autres	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
fassent	O	O	O	-
pas	O	O	O	-
attention	O	O	O	-
,	O	O	O	-
en	O	O	O	-
passant	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	82
chambre	E-FAC	O	O	-
.	O	O	O	-
Il	B-PER	O	O	2
arrête	O	O	O	-
sa	B-PER	B-PER	O	2
mère	O	I-PER	O	-
par	O	O	O	-
le	O	O	O	-
pan	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	93
jupe	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Tu	B-PER	O	O	93
vois	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
!	O	O	O	-
Il	O	O	O	-
faut	O	O	O	-
passer	O	O	O	-
par	O	O	O	-
le	B-FAC	O	O	110
pont	E-FAC	O	O	-
.	O	O	O	-
»	O	O	O	-
–	O	O	O	-
Le	B-FAC	O	O	110
pont	I-FAC	O	O	-
est	O	O	O	-
une	O	O	O	-
suite	O	O	O	-
de	O	O	O	-
rainures	O	O	O	-
entre	O	O	O	-
les	O	O	O	-
losanges	O	O	O	-
rouges	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Sa	B-PER	B-PER	O	2
mère	O	I-PER	O	-
passe	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
même	O	O	O	-
l'	S-PER	O	O	2
écouter	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	2
est	O	O	O	-
vexé	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	O	O	O	-
façon	O	O	O	-
d'	O	O	O	-
un	B-PER	O	O	145
auteur	I-PER	O	O	-
dramatique	I-PER	O	O	-
qui	B-PER	O	O	145
voit	O	O	O	-
le	B-PER	O	O	150
public	I-PER	O	O	-
causer	O	O	O	-
pendant	O	O	O	-
sa	B-PER	O	O	145
pièce	O	O	O	-
.	O	O	O	-
L'	O	O	O	-
instant	O	O	O	-
d'	O	O	O	-
après	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	2
n'	O	O	O	-
y	O	O	O	-
songe	O	O	O	-
plus	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
carreau	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
plus	O	O	O	-
la	O	O	O	-
mer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	2
est	O	O	O	-
couché	O	O	O	-
dessus	O	O	O	-
,	O	O	O	-
étendu	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	2
long	O	O	O	-
,	O	O	O	-
le	O	O	O	-
menton	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
pierre	O	O	O	-
,	O	O	O	-
chantonnant	O	O	O	-
des	O	O	O	-
musiques	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	2
composition	O	O	O	-
,	O	O	O	-
et	O	O	O	-
se	O	O	O	-
suçant	O	O	O	-
le	O	O	O	-
pouce	O	O	O	-
gravement	O	O	O	-
,	O	O	O	-
en	O	O	O	-
bavant	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	2
est	O	O	O	-
plongé	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
contemplation	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
fissure	O	O	O	-
entre	O	O	O	-
les	O	O	O	-
dalles	O	O	O	-
.	O	O	O	-
Les	O	O	O	-
lignes	O	O	O	-
des	O	O	O	-
losanges	O	O	O	-
grimacent	O	O	O	-
comme	O	O	O	-
des	O	O	O	-
visages	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
trou	O	O	O	-
imperceptible	O	O	O	-
grandit	O	O	O	-
,	O	O	O	-
il	O	O	O	-
devient	O	O	O	-
une	B-LOC	O	O	239
vallée	I-LOC	O	O	-
;	O	O	O	-
il	O	O	O	-
y	O	O	O	-
a	O	O	O	-
des	O	O	O	-
montagnes	O	O	O	-
autour	O	O	O	-
.	O	O	O	-
Un	O	O	O	-
mille	O	O	O	-
-	O	O	O	-
pattes	O	O	O	-
remue	O	O	O	-
:	O	O	O	-
il	O	O	O	-
est	O	O	O	-

mal	O	O	O	-
à	O	O	O	-
la	O	O	O	-
messe	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	6
est	O	O	O	-
à	O	O	O	-
la	B-FAC	O	O	9
maison	E-FAC	O	O	-
,	O	O	O	-
assis	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
,	O	O	O	-
les	O	O	O	-
pieds	O	O	O	-
dans	O	O	O	-
ses	B-PER	O	O	6
mains	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	6
vient	O	O	O	-
de	O	O	O	-
décider	O	O	O	-
que	O	O	O	-
le	O	O	O	-
paillasson	O	O	O	-
était	O	O	O	-
un	O	O	O	-
bateau	O	O	O	-
,	O	O	O	-
le	O	O	O	-
carreau	O	O	O	-
une	O	O	O	-
rivière	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	6
croirait	O	O	O	-
se	O	O	O	-
noyer	O	O	O	-
en	O	O	O	-
sortant	O	O	O	-
du	O	O	O	-
tapis	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	6
est	O	O	O	-
surpris	O	O	O	-
et	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
contrarié	O	O	O	-
que	O	O	O	-
les	O	O	O	-
autres	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
fassent	O	O	O	-
pas	O	O	O	-
attention	O	O	O	-
,	O	O	O	-
en	O	O	O	-
passant	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	66
chambre	E-FAC	O	O	-
.	O	O	O	-
Il	B-PER	O	O	6
arrête	O	O	O	-
sa	B-PER	B-PER	O	6
mère	O	I-PER	O	-
par	O	O	O	-
le	O	O	O	-
pan	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	77
jupe	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Tu	B-PER	O	O	77
vois	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
!	O	O	O	-
Il	O	O	O	-
faut	O	O	O	-
passer	O	O	O	-
par	O	O	O	-
le	B-FAC	O	O	94
pont	E-FAC	O	O	-
.	O	O	O	-
»	O	O	O	-
–	O	O	O	-
Le	B-FAC	O	O	94
pont	I-FAC	O	O	-
est	O	O	O	-
une	O	O	O	-
suite	O	O	O	-
de	O	O	O	-
rainures	O	O	O	-
entre	O	O	O	-
les	O	O	O	-
losanges	O	O	O	-
rouges	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Sa	B-PER	B-PER	O	6
mère	O	I-PER	O	-
passe	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
même	O	O	O	-
l'	S-PER	O	O	6
écouter	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	6
est	O	O	O	-
vexé	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	O	O	O	-
façon	O	O	O	-
d'	O	O	O	-
un	B-PER	O	O	129
auteur	I-PER	O	O	-
dramatique	I-PER	O	O	-
qui	B-PER	O	O	129
voit	O	O	O	-
le	B-PER	O	O	134
public	I-PER	O	O	-
causer	O	O	O	-
pendant	O	O	O	-
sa	B-PER	O	O	129
pièce	O	O	O	-
.	O	O	O	-
L'	O	O	O	-
instant	O	O	O	-
d'	O	O	O	-
après	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	6
n'	O	O	O	-
y	O	O	O	-
songe	O	O	O	-
plus	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
carreau	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
plus	O	O	O	-
la	O	O	O	-
mer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	6
est	O	O	O	-
couché	O	O	O	-
dessus	O	O	O	-
,	O	O	O	-
étendu	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	6
long	O	O	O	-
,	O	O	O	-
le	O	O	O	-
menton	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
pierre	O	O	O	-
,	O	O	O	-
chantonnant	O	O	O	-
des	O	O	O	-
musiques	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	6
composition	O	O	O	-
,	O	O	O	-
et	O	O	O	-
se	O	O	O	-
suçant	O	O	O	-
le	O	O	O	-
pouce	O	O	O	-
gravement	O	O	O	-
,	O	O	O	-
en	O	O	O	-
bavant	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	6
est	O	O	O	-
plongé	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
contemplation	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
fissure	O	O	O	-
entre	O	O	O	-
les	O	O	O	-
dalles	O	O	O	-
.	O	O	O	-
Les	O	O	O	-
lignes	O	O	O	-
des	O	O	O	-
losanges	O	O	O	-
grimacent	O	O	O	-
comme	O	O	O	-
des	O	O	O	-
visages	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
trou	O	O	O	-
imperceptible	O	O	O	-
grandit	O	O	O	-
,	O	O	O	-
il	O	O	O	-
devient	O	O	O	-
une	B-LOC	O	O	223
vallée	I-LOC	O	O	-
;	O	O	O	-
il	O	O	O	-
y	O	O	O	-
a	O	O	O	-
des	O	O	O	-
montagnes	O	O	O	-
autour	O	O	O	-
.	O	O	O	-
Un	O	O	O	-
mille	O	O	O	-
-	O	O	O	-
pattes	O	O	O	-
remue	O	O	O	-
:	O	O	O	-
il	O	O	O	-
est	O	O	O	-
gros	O	O	O	-
comme	O	O	O	-
un	O	O	O	-
éléphant	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
tonnerre	O	O	O	-
pourrait	O	O	O	-
tomber	O	O	O	-
,	O	O	O	-
l'	B-PER	O	O	6
enfant	I-PER	O	O	-
ne	O	O	O	-
l'	O	O	O	-
entendrait	O	O	O	-
pas	O	O	O	-

pieds	O	O	O	-
dans	O	O	O	-
ses	B-PER	O	O	3
mains	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	3
vient	O	O	O	-
de	O	O	O	-
décider	O	O	O	-
que	O	O	O	-
le	O	O	O	-
paillasson	O	O	O	-
était	O	O	O	-
un	O	O	O	-
bateau	O	O	O	-
,	O	O	O	-
le	O	O	O	-
carreau	O	O	O	-
une	O	O	O	-
rivière	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	3
croirait	O	O	O	-
se	O	O	O	-
noyer	O	O	O	-
en	O	O	O	-
sortant	O	O	O	-
du	O	O	O	-
tapis	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	3
est	O	O	O	-
surpris	O	O	O	-
et	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
contrarié	O	O	O	-
que	O	O	O	-
les	O	O	O	-
autres	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
fassent	O	O	O	-
pas	O	O	O	-
attention	O	O	O	-
,	O	O	O	-
en	O	O	O	-
passant	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	50
chambre	E-FAC	O	O	-
.	O	O	O	-
Il	B-PER	O	O	3
arrête	O	O	O	-
sa	B-PER	B-PER	O	3
mère	O	I-PER	O	-
par	O	O	O	-
le	O	O	O	-
pan	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	61
jupe	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Tu	B-PER	O	O	61
vois	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
!	O	O	O	-
Il	O	O	O	-
faut	O	O	O	-
passer	O	O	O	-
par	O	O	O	-
le	B-FAC	O	O	78
pont	E-FAC	O	O	-
.	O	O	O	-
»	O	O	O	-
–	O	O	O	-
Le	B-FAC	O	O	78
pont	I-FAC	O	O	-
est	O	O	O	-
une	O	O	O	-
suite	O	O	O	-
de	O	O	O	-
rainures	O	O	O	-
entre	O	O	O	-
les	O	O	O	-
losanges	O	O	O	-
rouges	O	O	O	-
.	O	O	O	-
–	O	O	O	-
Sa	B-PER	B-PER	O	3
mère	O	I-PER	O	-
passe	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
même	O	O	O	-
l'	S-PER	O	O	3
écouter	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	3
est	O	O	O	-
vexé	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	O	O	O	-
façon	O	O	O	-
d'	O	O	O	-
un	B-PER	O	O	113
auteur	I-PER	O	O	-
dramatique	I-PER	O	O	-
qui	B-PER	O	O	113
voit	O	O	O	-
le	B-PER	O	O	118
public	I-PER	O	O	-
causer	O	O	O	-
pendant	O	O	O	-
sa	B-PER	O	O	113
pièce	O	O	O	-
.	O	O	O	-
L'	O	O	O	-
instant	O	O	O	-
d'	O	O	O	-
après	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	3
n'	O	O	O	-
y	O	O	O	-
songe	O	O	O	-
plus	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
carreau	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
plus	O	O	O	-
la	O	O	O	-
mer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	3
est	O	O	O	-
couché	O	O	O	-
dessus	O	O	O	-
,	O	O	O	-
étendu	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	3
long	O	O	O	-
,	O	O	O	-
le	O	O	O	-
menton	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
pierre	O	O	O	-
,	O	O	O	-
chantonnant	O	O	O	-
des	O	O	O	-
musiques	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	3
composition	O	O	O	-
,	O	O	O	-
et	O	O	O	-
se	O	O	O	-
suçant	O	O	O	-
